episode,timestep,raw_reward
0,87,-234.71715890505723
1,179,-247.0840129620356
2,273,-217.74821434757422
3,378,-233.38269000131436
4,543,-246.4951129806455
5,686,-152.77786888029294
6,774,-170.64605810372603
7,1051,-203.58809805522245
8,1163,-285.9366957355202
9,1275,-148.1877301690017
10,1389,-172.80566720889033
11,1475,-216.13522100828317
12,1577,-178.89945253643555
13,1824,-160.720942358719
14,1922,-177.64706471536587
15,2044,-312.9008774798942
16,2163,-197.84622829800264
17,2392,-171.09552415622892
18,2592,-173.99824814617256
19,2663,-207.51150757413598
20,2770,-258.23174942807395
21,2870,-241.2368526708689
22,2977,-203.66680844414677
23,3154,-231.92900639676492
24,3238,-193.93883962851294
25,3362,-155.37638880752468
26,3453,-199.13012546355995
27,3548,-222.3209596188733
28,3873,-147.0868112014969
29,3984,-196.26670970287566
30,4073,-190.68794780233844
31,4202,-190.60276069573558
32,4277,-219.6238927986975
33,4354,-203.5488346670408
34,4450,-245.1152145326522
35,4608,-175.01644630789576
36,4754,-218.59413098486493
37,4860,-178.93684632500293
38,5167,-183.3712391353608
39,5264,-184.49330058685558
40,5420,-187.0502839186558
41,5518,-215.73396074805703
42,5605,-176.36142631937128
43,5716,-256.1785067041143
44,5859,-160.29671005350758
45,5934,-190.29122465887556
46,6069,-198.29489077470598
47,6178,-228.6036267323924
48,6288,-157.62203100709695
49,6566,-203.94556744519963
50,6660,-191.28811145046183
51,6952,-225.57330258885693
52,7050,-192.76233517665463
53,7213,-199.05944434335825
54,7323,-182.894711674981
55,7445,-204.92118837623482
56,7572,-195.1437572694552
57,7660,-249.3476721603567
58,7823,-246.4333159960514
59,7909,-233.8800664997169
60,8007,-160.73420355469992
61,8092,-187.99469958115486
62,8164,-194.85933711863927
63,8297,-181.59879244099335
64,8386,-218.54614898934818
65,8496,-160.5306267924804
66,8587,-221.0289554677165
67,8684,-188.2122320478288
68,8768,-251.4424154837472
69,8860,-203.73276320441656
70,8921,-175.67855569208115
71,9006,-180.59140931276727
72,9171,-151.79212369869634
73,9409,-140.63681934050155
74,9544,-243.54409718355964
75,9746,-185.751663626945
76,9877,-178.35081327369818
77,9974,-226.4230997860085
78,10052,-195.58492082549296
79,10205,-144.88271147063733
80,10281,-214.05295846747637
81,10551,-271.3274999367937
